 H          H                                           H2                                                      5.160e-30 -1.000e+00  0.000e+00  2.000e+00  1.000e+02  4.000e-01  7.500e-01  1.500e+00  6.500e+00  3.000e+00  2.000e+00  3.000e+00  3.500e-01  4.000e-01  3.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 H          O3P                                         OH                                                      3.256e-29 -1.000e+00  0.000e+00  2.000e+00  1.000e+02  4.000e-01  7.500e-01  1.500e+00  6.500e+00  3.000e+00  1.000e+00  3.000e+00  3.500e-01  4.000e-01  3.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 H          OH                                          H2O                                                     1.526e-25 -2.000e+00  0.000e+00  2.000e+00  1.000e+02  4.000e-01  7.500e-01  1.500e+00  2.550e+00  3.000e+00  1.000e+00  3.000e+00  1.500e-01  4.000e-01  3.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 CO         O3P                                         CO2                                                     4.249e-33  0.000e+00  1.508e+03  2.000e+00  1.000e+02  4.000e-01  7.500e-01  1.500e+00  6.500e+00  3.000e+00  1.000e+00  3.000e+00  3.500e-01  4.000e-01  3.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 O3P        O3P                                         O2                                                      1.490e-34  0.000e+00 -9.000e+02  2.000e+00  1.000e+02  4.000e-01  7.500e-01  1.500e+00  6.500e+00  3.000e+00  1.000e+00  3.000e+00  3.500e-01  4.000e-01  3.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
