 1CH2                                                   3CH2                                                    2.508E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00  4.000E-01  7.500E-01  1.500E+00  6.500E+00  4.800E-01  1.000E+00  1.000E+00  2.400E-01  4.000E-01  3.500E-01  1.600E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
 H2NO                                                   HNOH                                                    1.827E+05 -3.990E+00  2.211E+04  1.100E+00  0.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+01  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
 O1D                                                    O3P                                                     2.150E-11  0.000E+00 -1.100E+02  1.100E+00  0.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
 N2D                                                    N4S                                                     1.700E-14  0.000E+00  0.000E+00  1.100E+00  0.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
