 O3P        O3P                                         O2                                                      1.701e-32 -5.000e-01  0.000e+00  2.000e+00  1.000e+02  1.000e+00  1.900e+00  3.800e+00  1.200e+01  2.000e+00  2.500e+00  3.000e+00  8.300e-01  1.000e+00  8.300e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 H          OH                                          H2O                                                     9.658e-26 -2.000e+00  0.000e+00  2.000e+00  1.000e+02  1.000e+00  1.000e+00  1.000e+00  3.650e+00  2.000e+00  7.300e-01  3.000e+00  3.800e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 O3P        H                                           OH                                                      1.301e-29 -1.000e+00  0.000e+00  2.000e+00  1.000e+02  1.000e+00  1.500e+00  2.000e+00  1.200e+01  2.000e+00  2.500e+00  3.000e+00  7.500e-01  1.000e+00  7.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 H          O3P                                         OHV                                                     4.139e-35  0.000e+00  3.004e+03  2.000e+00  1.000e+02  4.000e-01  1.000e+00  1.000e+00  6.500e+00  1.000e+00  1.000e+00  1.000e+00  3.500e-01  4.000e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 C          H                                           CHV                                                     1.656e-33  0.000e+00  3.489e+03  2.000e+00  1.000e+02  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 CH         CO                                          CHCO                                                    2.089e-25 -1.900e+00  0.000e+00  2.000e+00  1.000e+02  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
 N4S        H                                           NH                                                      1.297e-29 -1.000e+00  0.000e+00  2.000e+00  1.000e+02  1.000e+00  1.900e+00  3.800e+00  1.200e+01  1.000e+00  2.500e+00  1.000e+00  7.500e-01  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00  1.000e+00
