 O2         H                                           OOH                                                     1.904E-32  0.000E+00 -1.046E+03  1.260E+00  0.000E+00  7.508E-11  0.000E+00  0.000E+00  1.410E+00  8.500E+01  4.500E-01  1.000E+00  1.000E+08  1.000E+18  0.000E+00  0.000E+00  0.000E+00  1.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 NO         O3P                                         NO2                                                     1.104E-25 -2.160E+00  5.284E+02  1.100E+00  0.000E+00  2.159E-09 -7.500E-01  0.000E+00  1.100E+00  0.000E+00  9.620E-01  1.000E+01  7.962E+03  1.000E+18  0.000E+00  0.000E+00  1.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 NO2        O3P                                         NO3                                                     3.698E-20 -3.940E+00  1.145E+03  1.100E+00  0.000E+00  2.209E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00  8.600E-01  1.000E+01  2.800E+03  1.000E+18  0.000E+00  0.000E+00  1.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 NO         OH                                          HONO                                                    4.691E-25 -2.300E+00 -1.237E+02  1.100E+00  0.000E+00  3.322E-12 -5.000E-02 -3.625E+02  1.100E+00  0.000E+00  6.200E-01  1.000E+01  1.000E+05  1.000E+18  0.000E+00  0.000E+00  1.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 NO2        OH                                          HNO3                                                    1.600E-15 -5.400E+00  1.099E+03  1.100E+00  0.000E+00  4.003E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00  1.000E+00  1.000E+01  1.168E+03  1.000E+18  0.000E+00  0.000E+00  1.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 CH4                                                    CH3        H                                            1.400E-06  0.000E+00  4.570E+04  1.260E+00  0.000E+00  2.400E+16  0.000E+00  5.279E+04  1.470E+00  0.000E+00  6.900E-01  9.000E+01  2.210E+03  1.000E+18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
