CH3COOOH             300  5000  1000
 7.87651000e+00  1.42400000e-02 -4.81648000e-06  7.62396000e-10 -4.65514000e-14 -4.39851000e+04 -9.71105000e+00
 2.19569000e-01  3.53131000e-02 -2.24276000e-05  3.22888000e-09  1.67243000e-12 -4.19548000e+04  2.96617000e+01
C4H9O                300  5000  1000
 1.08161110e+01  2.04849930e-02 -6.12612710e-06  8.93178750e-10 -5.17843620e-14 -1.92811310e+04 -4.12957710e+01
-1.95327960e+00  5.21634150e-02 -3.10300130e-05  6.12449510e-09  7.11754390e-13 -1.55101920e+04  2.57509210e+01
C3H7O                300  5000  1000
 7.93919420e+00  1.59497130e-02 -4.72068500e-06  6.84053480e-10 -3.95399350e-14 -1.54257270e+04 -2.76003010e+01
-1.84931550e+00  4.10015100e-02 -2.54725640e-05  5.89854340e-09  2.34561960e-13 -1.26042650e+04  2.35337830e+01
CH3ONO2              300  4000  1500
 1.43618850e+01  4.11224300e-03 -5.11305200e-07 -1.49643640e-10  3.01215600e-14 -1.97244000e+04 -5.13184100e+01
 7.80335400e-01  3.45420300e-02 -2.82232700e-05  1.23232440e-08 -2.30216400e-12 -1.46534650e+04  2.24575100e+01
NO3                  300  5000  1000
 7.12030700e+00  3.24622800e-03 -1.43161340e-06  2.79705300e-10 -2.01300700e-14  5.86447900e+03 -1.21373010e+01
 1.22107630e+00  1.87879700e-02 -1.34432120e-05  1.27460130e-09  1.35406010e-12  7.47314400e+03  1.84020200e+01
CH3COOO              300  5000  1000
 5.83706190e+00  1.45179370e-02 -4.58537810e-06  6.92389650e-10 -4.09728880e-14 -2.46367970e+04  3.56861110e-01
-1.09234320e+00  3.91621440e-02 -3.33218890e-05  1.33454560e-08 -1.68048130e-12 -2.32860210e+04  3.41397290e+01
C2H5OO               300  5000  1000
 1.13253000e+01  8.28625000e-03 -1.86203000e-06  2.18209000e-10 -1.07868000e-14 -6.98659000e+03 -3.29488000e+01
 6.72056000e-01  3.62757000e-02 -3.00008000e-05  1.38479000e-08 -2.84583000e-12 -3.78886000e+03  2.28869000e+01
C2H4OOH              300  5000  1000
 9.84526730e+00  1.00405730e-02 -2.47791330e-06  3.13587410e-10 -1.64729210e-14  8.02780270e+02 -2.04838790e+01
 1.10506120e+00  4.14906700e-02 -4.71849530e-05  3.03931780e-08 -8.09186140e-12  2.81546340e+03  2.27870660e+01
HONO2                300  4000  1500
 9.75614800e+00  1.90094700e-03 -3.24001900e-07 -3.97663800e-11  1.10033410e-14 -1.94224400e+04 -2.69002300e+01
 7.87766700e-01  2.38232900e-02 -2.20596400e-05  1.03404850e-08 -1.97285600e-12 -1.63044250e+04  2.10896400e+01
C2H5OOH              300  5000  1000
 8.86549000e+00  1.46991000e-02 -4.66630000e-06  7.03129000e-10 -4.13262000e-14 -2.34663000e+04 -1.74646000e+01
 2.03266000e+00  3.20310000e-02 -1.79773000e-05  2.38766000e-09  1.07206000e-12 -2.15063000e+04  1.82187000e+01
CH3ONO               300  4000  1500
 1.13612890e+01  4.15934900e-03 -4.14567000e-07 -1.69514000e-10  3.02873200e-14 -1.28148150e+04 -3.54543400e+01
 1.49034510e+00  2.64543300e-02 -2.11233100e-05  9.41439900e-09 -1.81120400e-12 -9.12578200e+03  1.81376600e+01
C3H8CO               300  5000  1000
 8.78889470e+00  2.41740100e-02 -8.34464030e-06  1.33766480e-09 -8.22718220e-14 -3.30183670e+04 -1.78194890e+01
 2.73165180e+00  3.58153580e-02 -1.10850160e-05 -4.45162260e-09  2.84358730e-12 -3.10061890e+04  1.49496040e+01
CH3NO2               300  4000  1500
 1.09015790e+01  4.32638100e-03 -4.20354700e-07 -1.89307000e-10  3.41744400e-14 -1.37086180e+04 -3.07318300e+01
 3.22471600e-01  2.66514600e-02 -1.93057300e-05  7.76262000e-09 -1.39874610e-12 -9.59752700e+03  2.72615600e+01
1C4H9                300  5000  1000
 7.04485000e+00  2.53221000e-02 -8.04531000e-06  1.21383000e-09 -7.14512000e-14  5.52642000e+03 -9.13080000e+00
-5.06119000e-01  5.07221000e-02 -3.74398000e-05  1.45966000e-08 -1.90079000e-12  7.19571000e+03  2.83231000e+01
2C4H9                300  5000  1000
 9.17478660e+00  2.15854460e-02 -6.44121340e-06  9.37556810e-10 -5.42898040e-14  3.86668750e+03 -2.10232890e+01
 2.92045330e-02  4.80170620e-02 -3.53442340e-05  1.53350650e-08 -2.80776990e-12  6.38212010e+03  2.60612530e+01
C4H10                300  4000  1500
 1.99878400e+01  1.03728070e-02 -9.61081800e-07 -4.62301700e-10  8.20282800e-14 -2.62557100e+04 -8.83790700e+01
-2.25661800e+00  5.88173200e-02 -4.52578200e-05  2.03711500e-08 -4.07945800e-12 -1.76023300e+04  3.32959500e+01
C3H7OH               300  5000  1000
 7.16746810e+00  2.24666240e-02 -7.62923720e-06  1.20972310e-09 -7.38840750e-14 -3.46867730e+04 -9.53935620e+00
 1.23506930e+00  3.44532840e-02 -1.05891330e-05 -5.48568040e-09  3.51469940e-12 -3.28049380e+04  2.22681480e+01
CH3OO                300  5000  1000
 9.76413000e+00  3.04276000e-03 -4.67054000e-07  3.87833000e-11 -1.39425000e-15 -1.91174000e+03 -2.69241000e+01
 1.48937000e+00  2.40776000e-02 -2.38748000e-05  1.51535000e-08 -4.47557000e-12  7.64340000e+02  1.69852000e+01
C4H8Y                300  5000  1000
 9.30019470e+00  1.98714620e-02 -6.57139750e-06  1.02588880e-09 -6.21603940e-14 -4.66497070e+03 -2.42603000e+01
-2.58697420e-01  4.14754970e-02 -2.13176860e-05  2.79188210e-09  8.57493110e-13 -1.61809580e+03  2.67207180e+01
CH3OOH               300  5000  1000
 6.37596000e+00  1.07372000e-02 -3.68666000e-06  5.88827000e-10 -3.61266000e-14 -1.84341000e+04 -6.12840000e+00
 3.09218000e+00  1.80223000e-02 -7.11862000e-06 -1.47978000e-09  1.45517000e-12 -1.74300000e+04  1.13028000e+01
HNO2                 300  4000  1500
 6.47962900e+00  1.99527400e-03 -1.74038600e-07 -9.69587200e-11  1.70147900e-14 -9.99927100e+03 -1.06728570e+01
 1.93483800e+00  1.01003610e-02 -4.96461600e-06  8.70112100e-10 -2.32413500e-15 -8.10548400e+03  1.47325000e+01
CH3OCO               300  5000  1000
 9.73659000e+00  7.42432000e-03 -2.65641000e-06  4.25031000e-10 -2.51824000e-14 -2.36015000e+04 -2.36353000e+01
 4.16215000e+00  1.38037000e-02 -3.08486000e-07 -4.56430000e-09  1.46909000e-12 -2.10130000e+04  8.64301000e+00
C2H5CHO              300  5000  1000
 7.01077220e+00  1.80134480e-02 -6.22952170e-06  1.00058390e-09 -6.16617220e-14 -2.56914570e+04 -9.54882810e+00
 2.82770230e+00  2.54303650e-02 -6.19132200e-06 -5.02451770e-09  2.67856090e-12 -2.42713480e+04  1.32340890e+01
C2H6CO               300  5000  1000
 5.99759960e+00  1.96790970e-02 -7.01545740e-06  1.15135790e-09 -7.20354160e-14 -2.93626560e+04 -5.52547840e+00
 1.45778270e+00  2.80637150e-02 -9.02185180e-06 -2.45367060e-09  1.67302320e-12 -2.77941040e+04  1.92184540e+01
C2H5O                300  5000  1000
 8.79327000e+00  8.37917000e-03 -1.93446000e-06  2.29371000e-10 -1.13191000e-14 -6.03107000e+03 -2.23324000e+01
-6.00093000e-01  3.17670000e-02 -2.42586000e-05  1.08137000e-08 -2.26856000e-12 -3.08491000e+03  2.73650000e+01
CH3NO                300  4000  1500
 8.82054700e+00  3.70623300e-03 -2.89474000e-07 -1.89791000e-10  3.23754400e-14  5.36286200e+03 -2.21322000e+01
 2.10995500e+00  1.51782160e-02 -7.07178900e-06  1.51061080e-09 -1.60420350e-13  8.29361200e+03  1.56970230e+01
2C2H4OH              300  5000  1000
 7.59440140e+00  9.32293390e-03 -3.03038540e-06  4.32163190e-10 -2.19700390e-14 -5.77278520e+03 -1.39687350e+01
 1.40195080e+00  2.15431750e-02 -2.23265120e-06 -1.44640920e-08  8.04884200e-12 -3.84645190e+03  1.91358180e+01
NO2                  300  5000  1000
 4.68285900e+00  2.46242900e-03 -1.04225850e-06  1.97690200e-10 -1.39171680e-14  2.26129200e+03  9.88598500e-01
 2.67060000e+00  7.83850000e-03 -8.06386400e-06  6.16171400e-09 -2.32015000e-12  2.89629000e+03  1.16120710e+01
2C3H7                300  5000  1000
 6.68634700e+00  1.64684260e-02 -4.79456820e-06  6.86589450e-10 -3.93672520e-14  7.60343360e+03 -1.04921910e+01
 7.67633380e-01  3.08647710e-02 -1.49117970e-05  7.10565990e-10  1.61019460e-12  9.36047750e+03  2.06347220e+01
1C3H7                300  5000  1000
 4.90850000e+00  1.95492000e-02 -6.09862000e-06  9.08986000e-10 -5.30994000e-14  9.72711000e+03  2.41566000e-01
-9.97049000e-01  4.22637000e-02 -3.67683000e-05  1.83985000e-08 -3.66617000e-12  1.08489000e+04  2.87294000e+01
1C2H4OH              300  5000  1000
 6.76654240e+00  1.16344360e-02 -3.77906510e-06  5.38288750e-10 -2.73153450e-14 -5.60929690e+03 -9.39804420e+00
 2.48133280e+00  1.67900360e-02  3.77554990e-06 -1.39234970e-08  6.00951930e-12 -4.01200540e+03  1.45816220e+01
HONO                 300  5000  1000
 5.48689200e+00  4.21806400e-03 -1.64914260e-06  2.97187600e-10 -2.02114800e-14 -1.12686460e+04 -2.99700200e+00
 2.29041300e+00  1.40992230e-02 -1.36787170e-05  7.49878000e-09 -1.87690500e-12 -1.04319450e+04  1.32807690e+01
C3H8                 300  5000  1000
 7.52521700e+00  1.88903400e-02 -6.28392400e-06  9.17937300e-10 -4.81241000e-14 -1.64645480e+04 -1.78439000e+01
 8.96920800e-01  2.66898600e-02  5.43142500e-06 -2.12600000e-08  9.24333000e-12 -1.39549180e+04  1.93553300e+01
HCNN                 300  5000  1000
 5.89462930e+00  3.98959590e-03 -1.59823800e-06  2.92493950e-10 -2.00946860e-14  5.34529460e+04 -5.10300300e+00
 2.52431940e+00  1.59606190e-02 -1.88163540e-05  1.21255400e-08 -3.23573780e-12  5.42619840e+04  1.16758700e+01
cC2H4O               300  5000  1000
 4.31482790e+00  1.38772060e-02 -5.17842320e-06  8.82296460e-10 -5.69212980e-14 -8.68522270e+03 -4.39434050e-01
-9.20335230e-01  2.64219620e-02 -1.34074330e-05  3.13993690e-10  1.42285680e-12 -7.13331400e+03  2.71130310e+01
HCNO                 250  4000  1000
 6.69241200e+00  2.36836000e-03 -2.37151000e-07 -1.27550330e-10  2.40713700e-14  1.69473600e+04 -1.24543450e+01
 3.18485800e+00  9.75231600e-03 -1.28020280e-06 -6.16310400e-09  3.22627500e-12  1.79790700e+04  6.12384300e+00
C2H5OH               300  5000  1000
 5.62516000e+00  1.59916000e-02 -5.36799000e-06  8.43422000e-10 -5.11406000e-14 -3.10498000e+04 -3.61961000e+00
 9.39858000e-01  2.61811000e-02 -9.25134000e-06 -3.45825000e-09  2.62098000e-12 -2.96238000e+04  2.12634000e+01
N2O                  300  5000  1000
 4.71897700e+00  2.87371300e-03 -1.19749580e-06  2.25055100e-10 -1.57533700e-14  8.16581100e+03 -1.65725040e+00
 2.54305700e+00  9.49219300e-03 -9.79277500e-06  6.26384400e-09 -1.90182500e-12  8.76510000e+03  9.51122200e+00
C2H3CHOZ             300  5000  1000
 1.23118860e+01  1.29615880e-02 -6.17746540e-06  1.25014050e-09 -9.11699710e-14 -1.52189510e+04 -4.23031770e+01
 9.31374370e-01  3.55744180e-02 -3.33472640e-05  2.83980340e-08 -1.13956440e-11 -1.06143290e+04  2.10594920e+01
OOH                  300  5000  1000
 4.07219100e+00  2.13129600e-03 -5.30814500e-07  6.11226900e-11 -2.84116400e-15 -1.57972700e+02  3.47602900e+00
 2.97996300e+00  4.99669700e-03 -3.79099700e-06  2.35419200e-09 -8.08902400e-13  1.76227300e+02  9.22272400e+00
CH2CHO               300  5000  1000
 5.97600000e+00  8.13100000e-03 -2.74400000e-06  4.07000000e-10 -2.17600000e-14  4.90300000e+02 -5.04500000e+00
-5.49040000e+01  4.51253000e-01 -1.17037000e-03  1.30375000e-06 -5.19201000e-10  7.54530000e+03  2.51103000e+02
H2O2                 300  5000  1000
 4.57316700e+00  4.33613600e-03 -1.47468880e-06  2.34890300e-10 -1.43165360e-14 -1.80069600e+04  5.01136900e-01
 3.38875300e+00  6.56922600e-03 -1.48501250e-07 -4.62580500e-09  2.47151400e-12 -1.76631400e+04  6.78536300e+00
CH3CO                300  5000  1000
 1.09371840e+01  5.44143490e-04 -1.58658760e-08 -2.31073920e-13  4.62528230e-17 -6.07338090e+03 -3.33421250e+01
 3.85792660e+00  5.40231490e-03  9.49966670e-06 -9.34900250e-09  2.06671940e-12 -2.67119410e+03  8.54330640e+00
NCO                  300  5000  1000
 5.01204500e+00  2.62677300e-03 -1.10824330e-06  2.09386000e-10 -1.46034700e-14  1.73718500e+04 -1.83007500e+00
 2.83032000e+00  8.87149000e-03 -8.94563600e-06  5.87691800e-09 -1.90773400e-12  1.80054300e+04  9.49883100e+00
CH3O                 300  5000  1000
 6.45804000e+00  3.22182000e-03 -5.09801000e-07  4.41966000e-11 -1.69366000e-15 -8.23233000e+02 -1.22475000e+01
 2.40571000e-01  1.87747000e-02 -2.13180000e-05  1.81151000e-08 -6.61230000e-12  1.35827000e+03  2.11815000e+01
O2                   300  5000  1000
 3.69757800e+00  6.13519700e-04 -1.25884200e-07  1.77528100e-11 -1.13643540e-15 -1.23393010e+03  3.18916500e+00
 3.21293600e+00  1.12748640e-03 -5.75615000e-07  1.31387730e-09 -8.76855400e-13 -1.00524900e+03  6.03473700e+00
CH3CHO               300  5000  1000
 5.86900000e+00  1.07940000e-02 -3.64600000e-06  5.41300000e-10 -2.89700000e-14 -2.26500000e+04 -6.01300000e+00
-5.97842000e+01  4.89059000e-01 -1.27143000e-03  1.42135000e-06 -5.67547000e-10 -1.52478000e+04  2.71669000e+02
HNO                  300  5000  1000
 3.61514400e+00  3.21248500e-03 -1.26033700e-06  2.26729700e-10 -1.53623580e-14  1.06619110e+04  4.81026300e+00
 2.78440200e+00  6.60964600e-03 -9.30022300e-06  9.43798000e-09 -3.75314600e-12  1.09187790e+04  9.03562900e+00
C                    300  5000  1000
 2.60208700e+00 -1.78708100e-04  9.08704100e-08 -1.14993300e-11  3.31084400e-16  8.54215400e+04  4.19517700e+00
 2.49858500e+00  8.08577700e-05 -2.69769700e-07  3.04072900e-10 -1.10665200e-13  8.54587800e+04  4.75345900e+00
CHCO                 300  5000  1000
 6.75807300e+00  2.00040000e-03 -2.02760700e-07 -1.04113200e-10  1.96516500e-14  1.90151300e+04 -9.07126200e+00
 5.04796500e+00  4.45347800e-03  2.26828300e-07 -1.48209500e-09  2.25074200e-13  1.96589200e+04  4.81843900e-01
CO2H                 300  5000  1000
 2.89818500e+00  6.85171600e-03  1.01662070e-06 -4.89451550e-09  2.08695970e-12 -2.43741130e+04  1.20581910e+01
 5.20004890e+00  3.34572700e-03 -6.66954460e-07  7.19881310e-11 -3.39808890e-15 -2.51853460e+04 -6.27658840e-01
HOCN                 250  4000  1000
 5.64560700e+00  2.29820600e-03 -2.16262900e-07 -1.21480140e-10  2.23863600e-14 -3.17810900e+03 -3.59026300e+00
 3.62829200e+00  5.66418400e-03 -1.17020560e-07 -2.34863800e-09  8.01640200e-13 -2.47592500e+03  7.47682500e+00
C2H5                 300  5000  1000
 7.19048000e+00  6.48407700e-03 -6.42806400e-07 -2.34787900e-10  3.88087700e-14  1.06745490e+04 -1.47808920e+01
 2.69070100e+00  8.71913300e-03  4.41983800e-06  9.33870300e-10 -3.92777300e-12  1.28704040e+04  1.21381950e+01
C2H                  300  5000  1000
 4.04374930e+00  3.61233550e-03 -9.59460290e-07  1.27933720e-10 -6.95266120e-15  6.59479610e+04  1.97035220e+00
 1.77181960e+00  1.70701460e-02 -2.00735900e-05  8.87795260e-09 -8.33041590e-13  6.58400780e+04  1.10533920e+01
CH2OH                300  5000  1000
 5.93323140e+00  3.61905010e-03 -6.17527520e-07  5.90836340e-11 -2.56986200e-15 -3.61820650e+03 -6.17330550e+00
 2.19664240e+00  1.29632020e-02 -1.28443800e-05  9.91455980e-09 -3.22312250e-12 -2.29783420e+03  1.39273870e+01
CH                   300  5000  1000
 2.19622300e+00  2.34038100e-03 -7.05820100e-07  9.00758200e-11 -3.85504000e-15  7.08672300e+04  9.17837300e+00
 3.20020200e+00  2.07287500e-03 -5.13443100e-06  5.73389000e-09 -1.95553300e-12  7.04525900e+04  3.33158700e+00
